3
60000
0.561700 0.481564 0.672747
0.517977 0.629077 0.579623
0.560163 0.678217 0.475647
0.660538 0.488107 0.570475
0.689521 0.398833 0.604560
0.717433 0.565222 0.407202
0.548866 0.625524 0.554496
0.703116 0.553635 0.446224
0.657871 0.456770 0.598805
0.643604 0.503321 0.576578
0.474900 0.718394 0.508311
0.523542 0.592250 0.612490
0.331032 0.876129 0.350451
0.713178 0.313354 0.627046
0.477187 0.633585 0.608984
0.382970 0.642033 0.664174
0.844001 0.343835 0.411630
0.629086 0.572075 0.526290
0.660823 0.366187 0.655149
0.701611 0.438479 0.561675
0.557000 0.566077 0.607707
0.616072 0.578192 0.534930
0.432797 0.491058 0.756009
0.394863 0.565894 0.723773
0.546350 0.642387 0.537438
0.443628 0.725084 0.526734
0.477363 0.648302 0.593152
0.435948 0.497222 0.750146
0.610863 0.466038 0.640043
0.579513 0.654904 0.485041
0.667277 0.370829 0.645931
0.624007 0.348444 0.699429
0.526660 0.464777 0.711767
0.298377 0.701489 0.647212
0.564414 0.665964 0.487780
0.637809 0.476229 0.605314
0.722858 0.497698 0.479347
0.571600 0.655625 0.493386
0.421203 0.605924 0.674866
0.535196 0.679977 0.501195
0.385356 0.731212 0.562876
0.642955 0.525389 0.557293
0.768880 0.368530 0.522503
0.606313 0.624376 0.492483
0.358379 0.701954 0.615488
0.579949 0.577632 0.574457
0.562163 0.453767 0.691424
0.656004 0.530693 0.536679
0.617145 0.500996 0.606741
0.610558 0.514378 0.602191
0.503230 0.568785 0.650572
0.656196 0.537080 0.530048
0.429648 0.697902 0.573005
0.428393 0.357115 0.830029
0.240443 0.719887 0.651115
0.685041 0.548391 0.479568
0.549704 0.527098 0.648069
0.525249 0.672984 0.520775
0.663951 0.485658 0.568599
0.485242 0.724323 0.489791
0.513267 0.679313 0.524492
0.473736 0.581861 0.661069
0.432015 0.577450 0.692759
0.722681 0.408547 0.557513
0.646762 0.619074 0.445473
0.450838 0.352823 0.819915
0.635187 0.509477 0.580493
0.501427 0.709775 0.494763
0.500131 0.473463 0.725052
0.448758 0.559186 0.697085
0.363158 0.683218 0.633506
0.680169 0.534611 0.501558
0.653324 0.416886 0.631961
0.355813 0.593632 0.721802
0.597936 0.342929 0.724481
0.519148 0.513825 0.682986
0.613136 0.636790 0.467507
0.391927 0.678600 0.621205
0.431240 0.663181 0.611738
0.673987 0.506705 0.537579
0.494659 0.368585 0.787056
0.536658 0.579531 0.613304
0.572141 0.644864 0.506760
0.590122 0.570186 0.571528
0.596184 0.626161 0.502481
0.649709 0.632523 0.421655
0.611148 0.521917 0.595063
0.558029 0.662932 0.499124
0.305688 0.654265 0.691731
0.760470 0.389900 0.519291
0.593525 0.652572 0.471039
0.478180 0.580613 0.658962
0.297375 0.666872 0.683264
0.564563 0.435811 0.700954
0.678435 0.383990 0.626321
0.629097 0.556000 0.543232
0.760442 0.445468 0.472531
0.643089 0.260543 0.720107
0.553972 0.664247 0.501887
0.458515 0.713475 0.529828
0.724664 0.435929 0.533693
0.550230 0.611116 0.569020
0.721942 0.460514 0.516456
0.507408 0.555971 0.658357
0.504856 0.615028 0.605690
0.720342 0.412010 0.557992
0.517135 0.662104 0.542393
0.529367 0.644764 0.551408
0.708646 0.411416 0.573200
0.540351 0.567152 0.621578
0.524207 0.665569 0.531249
0.649948 0.499959 0.572371
0.635548 0.459729 0.620265
0.726745 0.495644 0.475583
0.814158 0.234429 0.531216
0.536742 0.781496 0.318075
0.465306 0.580769 0.667980
0.587230 0.694206 0.416219
0.541686 0.567099 0.620464
0.471008 0.676370 0.566281
0.650270 0.614334 0.446926
0.661271 0.479138 0.577188
0.458227 0.702662 0.544329
0.556368 0.590560 0.584546
0.622411 0.570473 0.535878
0.670246 0.442276 0.595955
0.403046 0.651164 0.643070
0.414482 0.742088 0.526792
0.640225 0.622103 0.450666
0.691484 0.475363 0.543948
0.652570 0.459791 0.602283
0.506148 0.610210 0.609474
0.598189 0.594587 0.537249
0.593784 0.527586 0.607514
0.422997 0.744319 0.516781
0.636424 0.416086 0.649490
0.571494 0.679904 0.459483
0.716803 0.599418 0.356218
0.655698 0.507364 0.559144
0.566099 0.644291 0.514219
0.415276 0.715717 0.561512
0.509516 0.720702 0.470088
0.516433 0.487317 0.704144
0.721831 0.498813 0.479734
0.531217 0.517994 0.670441
0.700889 0.510637 0.498001
0.625255 0.608987 0.488047
0.558044 0.603704 0.569322
0.551645 0.520385 0.651834
0.443587 0.733602 0.514839
0.407142 0.640581 0.651069
0.626438 0.631906 0.456367
0.356824 0.698293 0.620535
0.501720 0.799162 0.331085
0.558318 0.637533 0.530879
0.644111 0.566935 0.513523
0.644137 0.612895 0.457654
0.578493 0.652243 0.489822
0.447759 0.541963 0.711188
0.655419 0.584783 0.477969
0.712441 0.615834 0.336417
0.316260 0.712468 0.626394
0.236066 0.787570 0.569215
0.608271 0.488935 0.625260
0.396564 0.778795 0.486019
0.751801 0.471870 0.460581
0.508845 0.578972 0.637077
0.696564 0.524394 0.489704
0.665060 0.351885 0.658690
0.345208 0.484428 0.803842
0.779476 0.587598 0.217130
0.665089 0.550218 0.504892
0.707993 0.363472 0.605503
0.558799 0.656079 0.507251
0.762084 0.558510 0.327560
0.488514 0.716757 0.497609
0.637754 0.600864 0.481905
0.580643 0.634171 0.510569
0.614600 0.513033 0.599219
0.309181 0.709620 0.633124
0.698421 0.635205 0.329731
0.645102 0.443873 0.621948
0.574429 0.622493 0.531539
0.497270 0.456659 0.737689
0.681786 0.505945 0.528381
0.569711 0.634055 0.522880
0.409695 0.466124 0.784142
0.681634 0.296684 0.668845
0.518307 0.739775 0.429058
0.731655 0.411754 0.543268
0.615461 0.663995 0.424639
0.577283 0.709399 0.404350
0.367905 0.736557 0.567565
0.528341 0.475898 0.703120
0.429830 0.510754 0.744565
0.443433 0.735064 0.512882
0.419779 0.720420 0.552069
0.640539 0.272393 0.717991
0.591858 0.611607 0.525015
0.531899 0.517810 0.670042
0.583750 0.608105 0.538001
0.350888 0.791511 0.500388
0.685915 0.395327 0.610931
0.565500 0.500927 0.655196
0.424371 0.309458 0.850967
0.622332 0.533356 0.572917
0.613324 0.488997 0.620254
0.355702 0.610474 0.707671
0.599356 0.649863 0.467386
0.618021 0.658732 0.429094
0.315715 0.663216 0.678579
0.601018 0.649864 0.465246
0.712775 0.500220 0.491662
0.541159 0.424338 0.726006
0.615257 0.560023 0.554827
0.555291 0.645198 0.524758
0.477245 0.544570 0.689696
0.388717 0.646885 0.656078
0.641204 0.527444 0.557369
0.673929 0.398384 0.622182
0.434605 0.498188 0.750285
0.744193 0.408394 0.528575
0.603985 0.484331 0.632950
0.528995 0.415052 0.740200
0.283936 0.659734 0.695795
0.692912 0.560540 0.453506
0.483520 0.590764 0.645914
0.575576 0.530345 0.622452
0.705010 0.543953 0.455056
0.448698 0.577442 0.682078
0.664583 0.555285 0.499988
0.640031 0.649664 0.410239
0.475810 0.505448 0.719811
0.388491 0.613339 0.687670
0.762504 0.455645 0.459321
0.600576 0.506097 0.619011
0.630251 0.631363 0.451845
0.401491 0.522465 0.752220
0.611849 0.450822 0.649923
0.670655 0.394064 0.628439
0.555567 0.530125 0.640557
0.664435 0.294590 0.686836
0.598266 0.693324 0.401720
0.414964 0.511803 0.752239
0.433164 0.586175 0.684666
0.621170 0.681059 0.387695
0.417796 0.671849 0.611609
0.678165 0.627515 0.382515
0.296969 0.545577 0.783680
0.618611 0.483447 0.619354
0.497330 0.612010 0.614904
0.446784 0.702289 0.554234
0.590538 0.674488 0.443092
0.718921 0.389340 0.575818
0.484857 0.652145 0.582770
0.423734 0.681421 0.596754
0.590640 0.575107 0.566037
0.571399 0.697908 0.431773
0.453389 0.760451 0.464922
0.668987 0.438432 0.600194
0.591760 0.444477 0.672503
0.535816 0.635693 0.555694
0.487793 0.646368 0.586743
0.536919 0.477625 0.695408
0.502787 0.757004 0.417313
0.542544 0.470032 0.696215
0.519188 0.457185 0.722098
0.493792 0.474307 0.728837
0.674772 0.250372 0.694260
0.710535 0.503677 0.491374
0.630262 0.434733 0.643255
0.536726 0.462122 0.705952
0.513222 0.691345 0.508571
0.428592 0.520830 0.738272
0.563736 0.582758 0.585316
0.472237 0.627752 0.618805
0.478704 0.712965 0.512370
0.526628 0.620963 0.580576
0.556424 0.660988 0.503475
0.734949 0.543124 0.406037
0.578557 0.562059 0.591069
0.735138 0.397212 0.549359
0.558103 0.651997 0.513245
0.610137 0.550706 0.569610
0.572574 0.688066 0.445785
0.744408 0.474552 0.469741
0.689282 0.540181 0.482799
0.591205 0.497594 0.634727
0.470605 0.474070 0.744169
0.539940 0.590937 0.599382
0.662153 0.617802 0.424116
0.682711 0.570951 0.455982
0.856416 0.437031 0.274874
0.772813 0.498135 0.393220
0.453824 0.695897 0.556571
0.473077 0.737493 0.481977
0.584394 0.612231 0.532594
0.438574 0.654298 0.616074
0.557527 0.620194 0.551836
0.671558 0.534541 0.513104
0.552613 0.604672 0.573577
0.503393 0.597302 0.624360
0.630790 0.578395 0.517265
0.639550 0.495405 0.587834
0.508099 0.606392 0.611657
0.562446 0.640009 0.523492
0.344095 0.662689 0.665163
0.761382 0.425228 0.489365
0.404357 0.430808 0.806784
0.774838 0.552987 0.306320
0.595374 0.295777 0.747025
0.534501 0.688725 0.489863
0.491951 0.596652 0.634027
0.589011 0.611278 0.528589
0.720999 0.571985 0.391143
0.648033 0.445914 0.617425
0.521088 0.534388 0.665505
0.531359 0.635205 0.560510
0.551875 0.497043 0.669614
0.519179 0.520521 0.677872
0.703748 0.504988 0.499726
0.550327 0.629003 0.549086
0.589407 0.543524 0.597646
0.617370 0.649643 0.443641
0.260500 0.757521 0.598583
0.604935 0.553980 0.571979
0.378081 0.751407 0.540780
0.768021 0.472456 0.432353
0.550760 0.568968 0.610687
0.511621 0.614624 0.600401
0.633025 0.480801 0.606721
0.531327 0.527053 0.663255
0.438770 0.631824 0.638968
0.535743 0.655556 0.532189
0.752228 0.455835 0.475780
0.614050 0.757521 0.221595
0.742652 0.479494 0.467497
0.516478 0.494873 0.698821
0.441372 0.634763 0.634245
0.586956 0.561535 0.583233
0.426840 0.532812 0.730698
0.483459 0.481928 0.730761
0.736734 0.437337 0.515713
0.560341 0.661540 0.498380
0.660249 0.652936 0.371142
0.574376 0.719949 0.389570
0.723805 0.248588 0.643670
0.577132 0.500532 0.645280
0.832594 0.347013 0.431705
0.608690 0.545399 0.576226
0.471289 0.655249 0.590369
0.645572 0.656954 0.389421
0.761596 0.583026 0.282934
0.536203 0.579021 0.614183
0.411076 0.648788 0.640383
0.534652 0.606687 0.588284
0.582393 0.467072 0.665328
0.540953 0.568807 0.619539
0.718392 0.589164 0.369864
0.401619 0.538731 0.740589
0.389024 0.661799 0.640845
0.612822 0.649691 0.449835
0.504073 0.522928 0.687355
0.691266 0.298710 0.657970
0.555800 0.552416 0.621227
0.829105 0.331651 0.450102
0.611794 0.619902 0.491355
0.492859 0.379875 0.782806
0.583298 0.607560 0.539105
0.723984 0.412156 0.553150
0.390985 0.642481 0.659052
0.607451 0.482339 0.631151
0.659146 0.536037 0.527438
0.762620 0.495860 0.415372
0.600061 0.639621 0.480429
0.359162 0.819687 0.446224
0.659697 0.338532 0.670966
0.614215 0.460080 0.641145
0.435809 0.684535 0.584365
0.522851 0.675662 0.519718
0.589990 0.528856 0.610100
0.608730 0.563950 0.558039
0.531868 0.842637 0.084132
0.571479 0.433284 0.696905
0.579820 0.575898 0.576326
0.574609 0.456678 0.679169
0.331453 0.836745 0.435885
0.668830 0.543887 0.506807
0.633242 0.658521 0.406638
0.555924 0.518919 0.649363
0.509247 0.698594 0.502627
0.360500 0.773589 0.521153
0.610400 0.570349 0.549648
0.660373 0.638914 0.394584
0.444824 0.644781 0.621602
0.688545 0.650364 0.320832
0.474969 0.680930 0.557440
0.721530 0.580407 0.377520
0.570998 0.646504 0.505959
0.538584 0.562995 0.626868
0.539990 0.597116 0.593181
0.501402 0.540250 0.675816
0.506699 0.703687 0.498077
0.455237 0.670820 0.585456
0.630461 0.475027 0.613896
0.588396 0.474347 0.654817
0.620214 0.553664 0.555689
0.588688 0.370450 0.718480
0.707765 0.399703 0.582500
0.511650 0.761223 0.398440
0.486271 0.588584 0.645840
0.488399 0.549937 0.677522
0.627608 0.536015 0.564620
0.452931 0.582616 0.674842
0.369252 0.312118 0.875349
0.339947 0.609561 0.716150
0.632690 0.409605 0.657211
0.667300 0.653874 0.356594
0.173156 0.675113 0.717105
0.632167 0.543497 0.552245
0.489645 0.615200 0.617880
0.578919 0.525117 0.623782
0.612651 0.646871 0.454110
0.623876 0.478265 0.618094
0.710633 0.642748 0.286138
0.633479 0.406961 0.658094
0.663668 0.574229 0.479380
0.525507 0.623363 0.579018
0.538783 0.499761 0.678197
0.412078 0.713091 0.567179
0.555896 0.610080 0.564608
0.445869 0.456757 0.769788
0.708046 0.386053 0.591299
0.455603 0.565129 0.687790
0.514491 0.440798 0.735524
0.569730 0.550508 0.610204
0.606607 0.380169 0.698211
0.478781 0.505390 0.717879
0.472842 0.622224 0.623905
0.484721 0.709232 0.511895
0.600081 0.639947 0.479969
0.749440 0.445497 0.489768
0.525062 0.668401 0.526831
0.544365 0.532554 0.648116
0.612793 0.518201 0.596618
0.570511 0.570470 0.590831
0.687188 0.592337 0.420606
0.594847 0.545848 0.590091
0.511794 0.631703 0.582253
0.689714 0.558939 0.460306
0.291162 0.435947 0.851572
0.576736 0.445100 0.685026
0.239124 0.606840 0.758001
0.717637 0.481658 0.502994
0.145667 0.719859 0.678664
0.491024 0.702559 0.515079
0.565460 0.457419 0.686311
0.725170 0.385811 0.570331
0.690512 0.379481 0.615781
0.704664 0.441029 0.555825
0.484040 0.686653 0.542414
0.588469 0.494022 0.640036
0.439702 0.667131 0.601330
0.545535 0.510449 0.664705
0.408004 0.724893 0.555035
0.648550 0.547452 0.528847
0.593818 0.634266 0.495062
0.584246 0.652761 0.482245
0.652548 0.453468 0.607081
0.502418 0.569210 0.650827
0.576428 0.569596 0.585910
0.646749 0.314648 0.694775
0.547280 0.511784 0.662240
0.511129 0.567720 0.645322
0.650400 0.506211 0.566331
0.569198 0.664726 0.483894
0.757048 0.443012 0.480228
0.457804 0.552048 0.696892
0.511638 0.631179 0.582958
0.463553 0.639817 0.612987
0.495312 0.583442 0.643631
0.785003 0.571634 0.238758
0.534122 0.445162 0.718711
0.536336 0.548992 0.641055
0.479283 0.670082 0.566813
0.546367 0.449207 0.706892
0.633653 0.586800 0.504132
0.539366 0.530848 0.653670
0.463014 0.524241 0.714695
0.555322 0.441825 0.704562
0.690885 0.565242 0.450754
0.640767 0.445919 0.624959
0.429583 0.740714 0.516528
0.666395 0.570360 0.480216
0.597775 0.545207 0.587720
0.654232 0.628994 0.419937
0.524190 0.485257 0.699822
0.487003 0.668990 0.561499
0.595326 0.586029 0.549688
0.588696 0.653602 0.475649
0.528139 0.590889 0.609852
0.656885 0.599828 0.456847
0.616057 0.612765 0.494968
0.360812 0.749703 0.554761
0.527274 0.559484 0.639500
0.433492 0.713476 0.550488
0.621556 0.541961 0.565637
0.474234 0.563971 0.676047
0.601094 0.661321 0.448710
0.479510 0.509466 0.714503
0.591921 0.565207 0.574605
0.526179 0.627717 0.573679
0.296116 0.667789 0.682915
0.615172 0.488516 0.618802
0.778892 0.134604 0.612544
0.602944 0.626239 0.494250
0.535913 0.491050 0.686780
0.536476 0.575559 0.617191
0.736260 0.467337 0.489405
0.504279 0.516898 0.691750
0.604681 0.572169 0.554061
0.568421 0.510284 0.645375
0.606535 0.663543 0.437980
0.566820 0.695687 0.441286
0.365144 0.623339 0.691461
0.760240 0.435247 0.482282
0.610251 0.610051 0.505403
0.552085 0.594299 0.584817
0.447727 0.655682 0.607965
0.451509 0.706600 0.544845
0.412702 0.537652 0.735260
0.466467 0.532366 0.706395
0.736300 0.478772 0.478162
0.487536 0.784097 0.384058
0.530026 0.658168 0.534685
0.410582 0.695326 0.589868
0.409049 0.650984 0.639451
0.551736 0.775575 0.306710
0.377419 0.758253 0.531608
0.635921 0.481616 0.603034
0.424228 0.669043 0.610255
0.501473 0.548376 0.669184
0.395466 0.676415 0.621345
0.589780 0.464277 0.660762
0.566775 0.708404 0.420631
0.660971 0.469142 0.585682
0.660651 0.547861 0.513213
0.531756 0.608869 0.588654
0.577949 0.540243 0.611647
0.737547 0.493405 0.461059
0.547803 0.668114 0.503523
0.431869 0.649835 0.625463
0.635986 0.483232 0.601672
0.473395 0.437320 0.764623
0.584181 0.741256 0.330564
0.615651 0.516965 0.594745
0.611986 0.499812 0.612912
0.440348 0.587874 0.678600
0.567372 0.609391 0.553834
0.546683 0.457392 0.701377
0.397830 0.723839 0.563727
0.528139 0.473591 0.704827
0.545774 0.516670 0.659684
0.729341 0.560951 0.391658
0.694256 0.568406 0.441500
0.499067 0.524619 0.689715
0.737598 0.535478 0.411354
0.408522 0.757376 0.509403
0.601909 0.558319 0.570951
0.634753 0.482605 0.603474
0.365294 0.495717 0.787925
0.550993 0.660564 0.509963
0.572143 0.419386 0.704817
0.538202 0.468673 0.700489
0.708897 0.595067 0.378629
0.595525 0.580856 0.554939
0.500349 0.728142 0.468466
0.508754 0.675690 0.533490
0.570858 0.631509 0.524707
0.655411 0.406134 0.636782
0.681416 0.515135 0.519911
0.434403 0.654622 0.618679
0.485749 0.662710 0.569968
0.466868 0.580618 0.667021
0.684890 0.495316 0.534404
0.496407 0.604101 0.623412
0.512135 0.551428 0.658517
0.456346 0.444926 0.770577
0.748020 0.346900 0.565798
0.568991 0.609728 0.551798
0.428303 0.713097 0.555022
0.444471 0.537647 0.716506
0.575337 0.623992 0.528793
0.560638 0.708954 0.427866
0.604900 0.698129 0.383030
0.632516 0.554819 0.540463
0.633229 0.626257 0.454778
0.554097 0.474235 0.684162
0.739320 0.444521 0.505774
0.416435 0.651996 0.633627
0.413584 0.692876 0.590653
0.778267 0.350681 0.520886
0.554673 0.379996 0.740230
0.399413 0.826337 0.397034
0.301301 0.506194 0.808075
0.513783 0.737865 0.437702
0.598321 0.423501 0.680191
0.765235 0.304245 0.567319
0.617313 0.663648 0.422489
0.664246 0.568775 0.485049
0.617762 0.662951 0.422926
0.604670 0.654132 0.454406
0.568231 0.596881 0.566434
0.614158 0.447264 0.650204
0.324020 0.819600 0.472511
0.621707 0.410069 0.667326
0.526668 0.700238 0.481963
0.614042 0.611222 0.499360
0.489679 0.633647 0.598921
0.440881 0.506994 0.740662
0.707513 0.552253 0.440956
0.611525 0.333020 0.717729
0.516163 0.658201 0.548039
0.554935 0.524740 0.645519
0.601586 0.346919 0.719543
0.580337 0.631774 0.513879
0.707754 0.563606 0.425948
0.472783 0.642932 0.602590
0.545077 0.588601 0.597026
0.176899 0.698368 0.693534
0.499238 0.728476 0.469132
0.505166 0.552670 0.662845
0.290172 0.613636 0.734337
0.618475 0.548563 0.562642
0.659984 0.716439 0.226132
0.435221 0.792229 0.427733
0.488047 0.436332 0.755926
0.725068 0.567575 0.390045
0.456215 0.578548 0.676129
0.635748 0.623624 0.454881
0.385686 0.729505 0.564861
0.509291 0.356257 0.783392
0.653497 0.640618 0.403175
0.624316 0.612313 0.485080
0.536652 0.452532 0.712193
0.521512 0.680099 0.515257
0.735767 0.409027 0.539763
0.567258 0.585693 0.578949
0.588189 0.469995 0.658133
0.439831 0.453721 0.775039
0.575195 0.666161 0.474742
0.658900 0.590385 0.466151
0.581974 0.472013 0.662201
0.545129 0.517030 0.659935
0.605848 0.650343 0.458260
0.575695 0.677849 0.457271
0.546450 0.620070 0.562944
0.489438 0.770333 0.408702
0.563536 0.633891 0.529725
0.533602 0.565722 0.628672
0.598807 0.576914 0.555518
0.644052 0.431171 0.631892
0.607958 0.485016 0.628606
0.576753 0.599032 0.555442
0.495360 0.777287 0.387870
0.693479 0.499785 0.518942
0.493889 0.403464 0.770253
0.668068 0.520790 0.531472
0.625755 0.673128 0.394117
0.436596 0.564468 0.700543
0.650417 0.475162 0.592603
0.513520 0.556528 0.653126
0.704952 0.459320 0.540433
0.487726 0.486307 0.725003
0.416526 0.730071 0.541758
0.649326 0.642585 0.406769
0.587560 0.529064 0.612262
0.594665 0.351216 0.723202
0.621995 0.564535 0.542607
0.658289 0.648707 0.381883
0.550370 0.701592 0.452616
0.265315 0.691482 0.671908
0.356178 0.851850 0.384042
0.370576 0.630488 0.682025
0.465651 0.561367 0.684132
0.546876 0.386104 0.742866
0.633427 0.596081 0.493415
0.567743 0.602063 0.561416
0.739433 0.496587 0.454577
0.531754 0.723149 0.440788
0.635427 0.565676 0.525589
0.575142 0.435260 0.692647
0.442366 0.716017 0.540029
0.557710 0.674338 0.483970
0.706308 0.641917 0.298448
0.590148 0.345717 0.729524
0.684923 0.576626 0.445402
0.643626 0.410305 0.646061
0.437382 0.678733 0.589932
0.698062 0.580552 0.419130
0.531151 0.744999 0.403552
0.543339 0.758976 0.358802
0.576683 0.529684 0.621990
0.468187 0.563291 0.680811
0.381845 0.842292 0.380444
0.693920 0.522436 0.495516
0.804785 0.265957 0.530648
0.624086 0.614959 0.482019
0.446646 0.552335 0.703870
0.553271 0.624634 0.551112
0.396822 0.278387 0.874661
0.585673 0.627753 0.512751
0.517849 0.730363 0.445424
0.608146 0.538893 0.582884
0.591986 0.521487 0.614494
0.473045 0.553293 0.685635
0.569166 0.516739 0.639555
0.653320 0.474178 0.590193
0.310893 0.758868 0.572246
0.610167 0.532685 0.586466
0.656754 0.631183 0.412652
0.535890 0.709554 0.457553
0.412328 0.506772 0.757079
0.677493 0.421568 0.602730
0.649191 0.487560 0.583812
0.481993 0.536568 0.692660
0.453322 0.648900 0.611087
0.417166 0.593471 0.688305
0.499365 0.522432 0.691158
0.750844 0.352641 0.558460
0.574305 0.631407 0.521056
0.338987 0.803039 0.490119
0.625922 0.491844 0.605236
0.814542 0.434253 0.384638
0.632658 0.508554 0.584052
